State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 23	ocd-division/country:us/state:nc/sldu:23	de9e8411-6584-4baf-851a-0d06194c9d1e	District 23	NC State Senator	State Senator	NC State Senate		2027-01-01		2023-01-01		2026-11-03	1974-07-05	Graig_R._Meyer		https://www.instagram.com/graigmeyer/	GraigMeyer	https://www.facebook.com/graigmeyer/	https://www.ncleg.gov/Members/MemberImage/S/437/Low	https://www.ncleg.gov/Members/ContactMember/S/437	graig.meyer@ncleg.gov	16 W. Jones Street, Room 1121, Raleigh, NC 27601	(919) 733-5804	https://www.ncleg.gov/Members/Biography/S/437		graigmeyer	8d7ff403-7e06-4ada-b18a-1d1806fcc0e9	Graig Meyer	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 24	ocd-division/country:us/state:nc/sldu:24	c7cd5699-1348-4f96-a40c-9d3d1c32f799	District 24	NC State Senator	State Senator	NC State Senate		2027-01-01		2017-01-01		2026-11-03	1979-07-06	Danny_Britt					https://www.ncleg.gov/Members/MemberImage/S/399/Low	https://www.ncleg.gov/Members/ContactMember/S/399	danny.britt@ncleg.gov	300 N. Salisbury Street, Room 523, Raleigh, NC 27603	(919) 733-5651	https://www.ncleg.gov/Members/Biography/S/399			9555a5a6-088f-484d-ac87-525d0b95a621	Danny Earl Britt, Jr.	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 25	ocd-division/country:us/state:nc/sldu:25	f32e3b21-b9fd-41d7-aea4-0051c69327c6	District 25	NC State Senator	State Senator	NC State Senate		2027-01-01		2021-01-01		2026-11-03		Amy_Galey			amyscottgaley	https://www.facebook.com/alamanceamy/	https://www.ncleg.gov/Members/MemberImage/S/429/Low	https://www.ncleg.gov/Members/ContactMember/S/429	amy.galey@ncleg.gov	300 N. Salisbury Street, Room 311, Raleigh, NC 27603	(919) 301-1446	https://www.ncleg.gov/Members/Biography/S/429			3fefe199-523b-4558-88fd-8eb7ae0b1ba0	Amy S. Galey	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 26	ocd-division/country:us/state:nc/sldu:26	dd5d4b22-3761-40b0-b39b-cfa96102f7e1	District 26	NC State Senator	State Senator	NC State Senate		2027-01-01		2001-01-01		2026-11-03	1952-08-08	Phil_Berger_(politician)			SenatorBerger	https://www.facebook.com/SenatorBerger/	https://www.ncleg.gov/Members/MemberImage/S/64/Low	https://www.ncleg.gov/Members/ContactMember/S/64	phil.berger@ncleg.gov	16 W. Jones Street, Room 2007, Raleigh, NC 27601	(919) 733-5708	https://www.ncleg.gov/Members/Biography/S/64			6f03aafa-4796-429e-b182-61a193bc84c0	Phil Berger	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 27	ocd-division/country:us/state:nc/sldu:27	f832cd9f-c721-4bcf-bba8-e9c5f0f9142a	District 27	NC State Senator	State Senator	NC State Senate		2027-01-01		2019-01-01		2026-11-03		Michael_Garrett_(politician)		https://www.instagram.com/michaelgarrettnc	MichaelKGarrett	https://www.facebook.com/michaelgarrettnc/	https://www.ncleg.gov/Members/MemberImage/S/414/Low	https://www.ncleg.gov/Members/ContactMember/S/414	michael.garrett@ncleg.gov	16 W. Jones Street, Room 1109, Raleigh, NC 27601	(919) 733-5856	https://www.ncleg.gov/Members/Biography/S/414		michaelgarrettnc	b1148956-e324-46e8-9e9f-3a745a75686a	Michael Garrett	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 28	ocd-division/country:us/state:nc/sldu:28	111476d1-a57f-4981-9830-b01718aad1ee	District 28	NC State Senator	State Senator	NC State Senate		2027-01-01		2011-01-01		2026-11-03	1949-11-17	Gladys_A._Robinson				https://www.facebook.com/gladysarobinson.nc	https://www.ncleg.gov/Members/MemberImage/S/364/Low	https://www.ncleg.gov/Members/ContactMember/S/364	gladys.robinson@ncleg.gov	16 W. Jones Street, Room 1028, Raleigh, NC 27601	(919) 715-3042	https://www.ncleg.gov/Members/Biography/S/364			8008209d-6621-4235-8a0f-65590539d852	Gladys A. Robinson	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 29	ocd-division/country:us/state:nc/sldu:29	23516336-94c7-48ba-b313-d2db3ab3bd70	District 29	NC State Senator	State Senator	NC State Senate		2027-01-01		2020-07-17		2026-11-03		Dave_Craven					https://www.ncleg.gov/Members/MemberImage/S/423/Low	https://www.ncleg.gov/Members/ContactMember/S/423	david.craven@ncleg.gov	16 W. Jones Street, Room 2106, Raleigh, NC 27601	(919) 733-5870	https://www.ncleg.gov/Members/Biography/S/423			db64b32f-fa74-4666-bb67-24319df9446a	David W. Craven, Jr.	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 3	ocd-division/country:us/state:nc/sldu:3	4db988dd-775e-486b-b6ae-8fcf0a5b684b	District 3	NC State Senator	State Senator	NC State Senate		2027-01-01		2024-07-30		2026-11-03		Bob_Brinson		https://www.instagram.com/bobbrinsonjr/	BobBrinsonJr	https://www.facebook.com/BobBrinsonJr	https://www.ncleg.gov/Members/MemberImage/S/448/Low	https://www.ncleg.gov/Members/ContactMember/S/448	bob.brinson@ncleg.gov	16 W. Jones Street, Room 2115, Raleigh, NC 27601	(919) 733-5621	https://www.ncleg.gov/Members/Biography/S/448		bobbrinsonjr	afcea6fc-203c-4bcb-b8d1-cec4b3712ec4	Bob Brinson	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 30	ocd-division/country:us/state:nc/sldu:30	a8d1d5eb-bde5-4110-b1ce-7758b4b2b456	District 30	NC State Senator	State Senator	NC State Senate		2027-01-01		2021-01-01		2026-11-03	1968-04-22	Steve_Jarvis		https://www.instagram.com/senjarvis/	SteveJarvisNC	https://www.facebook.com/SenSteveJarvis/	https://www.ncleg.gov/Members/MemberImage/S/430/Low	https://www.ncleg.gov/Members/ContactMember/S/430	steve.jarvis@ncleg.gov	300 N. Salisbury Street, Room 525, Raleigh, NC 27603	(919) 733-5743	https://www.ncleg.gov/Members/Biography/S/430			203f4a14-3e5a-4fe1-9293-b50c1eb8774b	Steve Jarvis	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 31	ocd-division/country:us/state:nc/sldu:31	32af632e-4203-4e78-9f67-2054e30d991f	District 31	NC State Senator	State Senator	NC State Senate		2027-01-01		2024-11-29		2026-11-03		Dana_Caudill_Jones			caudilljones		https://www.ncleg.gov/Members/MemberImage/S/449/Low	https://www.ncleg.gov/Members/ContactMember/S/449	dana.jones@ncleg.gov	16 W. Jones Street, Room 2113, Raleigh, NC 27601	(919) 733-7850	https://www.ncleg.gov/Members/Biography/S/449			69ceee98-13a5-47ca-ab20-423491add9d0	Dana Jones	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 32	ocd-division/country:us/state:nc/sldu:32	8ff9954c-c666-42f8-806c-e65627e0ecfe	District 32	NC State Senator	State Senator	NC State Senate		2027-01-01		2015-01-30		2026-11-03	1959-05-19	Paul_A._Lowe_Jr.			PaulLowejr	https://www.facebook.com/senatorpaullowejr/	https://www.ncleg.gov/Members/MemberImage/S/394/Low	https://www.ncleg.gov/Members/ContactMember/S/394	paul.lowe@ncleg.gov	16 W. Jones Street, Room 1127, Raleigh, NC 27601	(919) 733-5620	https://www.ncleg.gov/Members/Biography/S/394			72bc4b7a-87a6-432e-a63b-0aa48d765aff	Paul A. Lowe, Jr.	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 33	ocd-division/country:us/state:nc/sldu:33	90d34327-248c-4727-9dec-0b86932bec6f	District 33	NC State Senator	State Senator	NC State Senate		2027-01-01		2019-01-01		2026-11-03	1957-07-11	Carl_Ford_(politician)			VoteCarlFord	https://www.facebook.com/SenatorCarlFord/	https://www.ncleg.gov/Members/MemberImage/S/410/Low	https://www.ncleg.gov/Members/ContactMember/S/410	carl.ford@ncleg.gov	300 N. Salisbury Street, Room 625, Raleigh, NC 27603	(919) 733-5665	https://www.ncleg.gov/Members/Biography/S/410			4750e845-8a71-4a9c-98c6-2f4edfb371fa	Carl Ford	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 34	ocd-division/country:us/state:nc/sldu:34	6f0935bc-21f1-4e52-aec1-514feb2eb4fc	District 34	NC State Senator	State Senator	NC State Senate		2027-01-01		2025-04-15		2026-11-03		Chris_Measmer				https://www.facebook.com/SenatorChrisMeasmer/	https://ncleg.gov/Members/MemberImage/S/455/Low	https://ncleg.gov/Members/ContactMember/S/455	chris.measmer@ncleg.gov	16 West Jones Street, Room 2106, Raleigh, NC 27601	(919) 733-7223	https://ncleg.gov/Members/Biography/S/455			28399aa5-b076-4da7-a300-967bc74beec3	Chris Measmer	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 35	ocd-division/country:us/state:nc/sldu:35	ede66cf9-ec81-4928-900a-c1471879b0ce	District 35	NC State Senator	State Senator	NC State Senate		2027-01-01		2019-01-01		2026-11-03		Todd_Johnson_(politician)			ToddJohnsonNC35	https://www.facebook.com/NCSenatorToddJohnson/	https://www.ncleg.gov/Members/MemberImage/S/406/Low	https://www.ncleg.gov/Members/ContactMember/S/406	todd.johnson@ncleg.gov	300 N. Salisbury Street, Room 310, Raleigh, NC 27603	(919) 733-7659	https://www.ncleg.gov/Members/Biography/S/406			d043d11c-4dfa-4a87-8ccb-eff22380b74f	Todd Johnson	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 36	ocd-division/country:us/state:nc/sldu:36	4c58e0fe-57c5-4e61-af97-a10321012d04	District 36	NC State Senator	State Senator	NC State Senate		2027-01-01		2023-01-01		2026-11-03		Eddie_Settle				https://www.facebook.com/settleforsenate/	https://www.ncleg.gov/Members/MemberImage/S/446/Low	https://www.ncleg.gov/Members/ContactMember/S/446	eddie.settle@ncleg.gov	16 W. Jones Street, Room 2117, Raleigh, NC 27601	(919) 733-5742	https://www.ncleg.gov/Members/Biography/S/446			53c03ab3-ded9-4377-a5e7-85faf6944d5f	Eddie D. Settle	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 37	ocd-division/country:us/state:nc/sldu:37	0648cc81-fd50-427a-83c1-efff6ff2b4f3	District 37	NC State Senator	State Senator	NC State Senate		2027-01-01		2018-08-02		2026-11-03		Vickie_Sawyer		https://www.instagram.com/senatorsawyer/	SenatorSawyer	https://www.facebook.com/SenatorVickieSawyer	https://www.ncleg.gov/Members/MemberImage/S/405/Low	https://www.ncleg.gov/Members/ContactMember/S/405	vickie.sawyer@ncleg.gov	300 N. Salisbury Street, Room 312, Raleigh, NC 27603	(919) 715-3038	https://www.ncleg.gov/Members/Biography/S/405			ff44e823-429a-45dc-b53b-1fa2cc5f0e1b	Vickie Sawyer	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 38	ocd-division/country:us/state:nc/sldu:38	a17554a9-f776-4c22-9d46-4f066bd24774	District 38	NC State Senator	State Senator	NC State Senate		2027-01-01		2019-01-01		2026-11-03	1985-06-08	Mujtaba_A._Mohammed		https://www.instagram.com/mmohammednc	MMohammedNC	https://www.facebook.com/mohammedfornc/	https://www.ncleg.gov/Members/MemberImage/S/417/Low	https://www.ncleg.gov/Members/ContactMember/S/417	mujtaba.mohammed@ncleg.gov	300 N. Salisbury Street, Room 517, Raleigh, NC 27603	(919) 733-5955	https://www.ncleg.gov/Members/Biography/S/417			98dc9938-d20a-4edf-af80-acf069b80d8a	Mujtaba A. Mohammed	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 39	ocd-division/country:us/state:nc/sldu:39	6fae26fc-b660-4fb4-84b9-43a6dbfbc9f4	District 39	NC State Senator	State Senator	NC State Senate		2027-01-01		2021-01-01		2026-11-03		DeAndrea_Salvador			SenatorSalvador	https://www.facebook.com/DeAndreaSalvador	https://www.ncleg.gov/Members/MemberImage/S/431/Low	https://www.ncleg.gov/Members/ContactMember/S/431	deandrea.salvador@ncleg.gov	16 W. Jones Street, Room 1120, Raleigh, NC 27601	(919) 733-5655	https://www.ncleg.gov/Members/Biography/S/431			f7191bb1-8a25-4800-a7e7-ca7be20f29b8	DeAndrea Salvador	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 4	ocd-division/country:us/state:nc/sldu:4	c4a234b3-d4c4-49b6-a41b-27b5652259c6	District 4	NC State Senator	State Senator	NC State Senate		2027-01-01		2023-01-01		2026-11-03	1968-07-05	Buck_Newton				https://www.facebook.com/iBackBuck/	https://www.ncleg.gov/Members/MemberImage/S/443/Low	https://www.ncleg.gov/Members/ContactMember/S/443	buck.newton@ncleg.gov	300 N. Salisbury Street, Room 308, Raleigh, NC 27603	(919) 733-5878	https://www.ncleg.gov/Members/Biography/S/443			a0c9e200-5770-4bd6-89c8-b9a60e1494b0	Buck Newton	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 40	ocd-division/country:us/state:nc/sldu:40	241b0852-e928-44c8-9992-d60bd4fd3da3	District 40	NC State Senator	State Senator	NC State Senate		2027-01-01		2015-01-01		2026-11-03	1944-07-11	Joyce_Waddell			WaddellSenate40		https://www.ncleg.gov/Members/MemberImage/S/393/Low	https://www.ncleg.gov/Members/ContactMember/S/393	joyce.waddell@ncleg.gov	16 W. Jones Street, Room 1106, Raleigh, NC 27601	(919) 733-5650	https://www.ncleg.gov/Members/Biography/S/393			badf17c9-2a4f-4980-ae5f-41d25ab78ece	Joyce Waddell	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 41	ocd-division/country:us/state:nc/sldu:41	112178f6-36b6-4ea5-b43d-f89ad0ef3eea	District 41	NC State Senator	State Senator	NC State Senate		2027-01-01		2025-01-01		2026-11-03				https://www.instagram.com/calebtheodros	Ctheodros	https://www.facebook.com/caleb.theodros.5	https://www.ncleg.gov/Members/MemberImage/S/451/Low	https://www.ncleg.gov/Members/ContactMember/S/451	caleb.theodros@ncleg.gov	300 N. Salisbury Street, Room 515, Raleigh, NC 27603	(919) 715-3050	https://www.ncleg.gov/Members/Biography/S/451			d09d7e8c-dc36-40de-b3e4-fb11b22dfb1b	Caleb Theodros	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 42	ocd-division/country:us/state:nc/sldu:42	7d2e2d44-bfec-4227-94ee-6b85f1dd2b2c	District 42	NC State Senator	State Senator	NC State Senate		2027-01-01		2025-01-01		2026-11-03		Woodson_Bradley		https://www.instagram.com/woodsongardnerbradley	WoodsonBradley	https://www.facebook.com/woodson.bradley/	https://www.ncleg.gov/Members/MemberImage/S/454/Low	https://www.ncleg.gov/Members/ContactMember/S/454	woodson.bradley@ncleg.gov	300 N. Salisbury Street, Room 518, Raleigh, NC 27603	(919) 715-8331	https://www.ncleg.gov/Members/Biography/S/454		woodsongardnerbradley	19a0eab6-5d0d-4dd9-95a3-c93ec4bf684c	Woodson Bradley	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 43	ocd-division/country:us/state:nc/sldu:43	df23bbce-3375-41f6-9b31-1787d6ffdd15	District 43	NC State Senator	State Senator	NC State Senate		2027-01-01		2023-01-01		2026-11-03		Brad_Overcash					https://www.ncleg.gov/Members/MemberImage/S/444/Low	https://www.ncleg.gov/Members/ContactMember/S/444	brad.overcash@ncleg.gov	300 N. Salisbury Street, Room 526, Raleigh, NC 27603	(919) 733-5734	https://www.ncleg.gov/Members/Biography/S/444			ea85d9b6-b9e6-42c2-815a-f1c7caf9b4ba	Brad Overcash	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 44	ocd-division/country:us/state:nc/sldu:44	bf845202-432f-4465-aecf-b242d8e80a1b	District 44	NC State Senator	State Senator	NC State Senate		2027-01-01		2019-01-01		2026-11-03	1960-08-13	W._Ted_Alexander				https://www.facebook.com/SenatorTedAlexander/	https://www.ncleg.gov/Members/MemberImage/S/416/Low	https://www.ncleg.gov/Members/ContactMember/S/416	ted.alexander@ncleg.gov	300 N. Salisbury Street, Room 621, Raleigh, NC 27603	(919) 715-0690	https://www.ncleg.gov/Members/Biography/S/416			9290eb3c-c208-4b9b-b54d-023f3aef6dfb	W. Ted Alexander	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 45	ocd-division/country:us/state:nc/sldu:45	e4480ce6-fa4d-46b9-9d46-77a0796bc173	District 45	NC State Senator	State Senator	NC State Senate		2027-01-01		2025-01-01		2026-11-03		Mark_Hollo					https://www.ncleg.gov/Members/MemberImage/S/450/Low	https://www.ncleg.gov/Members/ContactMember/S/450	mark.hollo@ncleg.gov	16 W. Jones Street, Room 2119, Raleigh, NC 27601	(919) 733-5876	https://www.ncleg.gov/Members/Biography/S/450			983ff164-d176-46dd-9fa9-23cdc8f0f6e7	Mark Hollo	Republican Party	Republican Party
NC	administrativeArea1	legislatorUpperBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State Senate district 46	ocd-division/country:us/state:nc/sldu:46	f3c528ba-5097-4a06-b8b5-7a3b2bfc3123	District 46	NC State Senator	State Senator	NC State Senate		2027-01-01		2011-01-01		2026-11-03		Warren_Daniel			DanielforSenate	https://www.facebook.com/danielforsenate/	https://www.ncleg.gov/Members/MemberImage/S/295/Low	https://www.ncleg.gov/Members/ContactMember/S/295	warren.daniel@ncleg.gov	300 N. Salisbury Street, Room 627, Raleigh, NC 27603	(919) 715-7823	https://www.ncleg.gov/Members/Biography/S/295			9e5b8fcf-77e7-4b50-833a-01f793c976dd	Warren Daniel	Republican Party	Republican Party
