State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
OR	administrativeArea2	legislatorUpperBody	Columbia County	ocd-division/country:us/state:or/county:columbia	Columbia County	ocd-division/country:us/state:or/county:columbia	1230afeb-87e0-43b0-9e9a-5168dc80a95c		Columbia County Commissioner	County Legislator	Columbia County Board of Commissioners		2027-01-04		2023-01-02		2026-05-19						https://www.facebook.com/kelliejoforcommissioner/		https://www.columbiacountyor.gov/Contact-KJSmith		230 Strand St. Rm. 338, St. Helens, OR 97051	(503) 397-4322	https://www.columbiacountyor.gov/departments/BoardofCommissionersOffice			1f172eb2-7166-4132-bae2-d1b4101be808	Kellie Jo Smith	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Columbia County	ocd-division/country:us/state:or/county:columbia	Columbia County	ocd-division/country:us/state:or/county:columbia	5bc23a26-4680-429e-9045-5e9fa5e08d24		Columbia County Commissioner	County Legislator	Columbia County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/caseygarrett4commissioner		https://www.columbiacountyor.gov/contact-commissioner-casey-garrett		230 Strand St. Rm. 338, St. Helens, OR 97051	(503) 397-4322	https://www.columbiacountyor.gov/departments/BoardofCommissionersOffice			f3479549-1b26-49df-a252-e76e06ed1cd9	Casey Garrett	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Columbia County	ocd-division/country:us/state:or/county:columbia	Columbia County	ocd-division/country:us/state:or/county:columbia	23e5c410-f375-4ad9-a7fb-6540a7a67da0		Columbia County District Attorney	Prosecuting Attorney			2027-01-04		2023-11-15		2026-05-19									joshua.pond@columbiacountyor.gov	230 Strand Street St. Helens, OR. 97051	(503) 397-0300	https://www.columbiacountyor.gov/departments/DistrictAttorney			e48144be-27d3-496a-a6ba-445b734e18d3	Joshua Pond	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Columbia County	ocd-division/country:us/state:or/county:columbia	Columbia County	ocd-division/country:us/state:or/county:columbia	09f9f6bf-d072-4a1a-b92c-127ef29958ed		Columbia County Sheriff	Sheriff			2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/columbiacountysheriff		https://sheriff.columbiacountyor.gov/contact-us		901 Port Ave. St. Helens, OR 97051	(503) 366-4611	https://sheriff.columbiacountyor.gov/			9d300b2d-1816-4079-866b-e146c965d494	Brian Pixley	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Columbia County	ocd-division/country:us/state:or/county:columbia	Columbia County	ocd-division/country:us/state:or/county:columbia	35cbad33-b257-4705-947e-561a23cc62f8		Columbia County Treasurer	County Treasurer			2029-01-01		2025-01-06		2028-05-16									taxcollector@columbiacountyor.gov	230 Strand St., St. Helens, OR 97051	(503) 397-7210	https://www.columbiacountyor.gov/departments/TaxOffice			36684037-2b92-4e4f-868a-73bde9620b7d	Pamela Smith	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Coos County	ocd-division/country:us/state:or/county:coos	Coos County	ocd-division/country:us/state:or/county:coos	a7fa15e0-480f-4ae1-8856-269e7fac8de5		Coos County Clerk	County Clerk			2027-01-04		2023-01-02		2026-11-03									coosclerk@co.coos.or.us	250 N. Baxter Coquille, Oregon 97423	(541) 396-7600	https://www.co.coos.or.us/clerk			f5e8dc6f-5420-4b17-851e-2cba191b78a5	Julie A. Brecke	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Coos County	ocd-division/country:us/state:or/county:coos	Coos County	ocd-division/country:us/state:or/county:coos	2c8cd575-b1a3-4d1f-81ee-555b9ad97634		Coos County Commissioner	County Legislator	Coos County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/johnsweetcooscounty/			jsweet@co.coos.or.us	225 North Adams St. Coquille, OR 97423	(541) 396-7535	https://www.co.coos.or.us/bc			f6480975-21f8-4a8f-af44-95225f2002c6	John Sweet	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Coos County	ocd-division/country:us/state:or/county:coos	Coos County	ocd-division/country:us/state:or/county:coos	e8a2f729-57a4-419f-bcf8-ce42042a5e95		Coos County Commissioner	County Legislator	Coos County Board of Commissioners		2027-01-04		2023-01-02		2026-05-19						https://www.facebook.com/RodForCoos/			rtaylor@co.coos.or.us	225 North Adams St. Coquille, OR 97423	(541) 396-7535	https://www.co.coos.or.us/bc			053c480f-79de-4d6f-9be4-2d28a1a29600	Rod Taylor	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Coos County	ocd-division/country:us/state:or/county:coos	Coos County	ocd-division/country:us/state:or/county:coos	2205aa73-32cd-425d-a486-a904b314ab09		Coos County Commissioner	County Legislator	Coos County Board of Commissioners		2029-01-01		2025-01-06		2028-05-16						https://www.facebook.com/anthony.farmer.5268/			dfarmer@co.coos.or.us	225 North Adams St. Coquille, OR 97423	(541) 396-7535	https://www.co.coos.or.us/bc			fefd2208-972d-41ff-b70a-19c5facf873f	Drew Farmer	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Coos County	ocd-division/country:us/state:or/county:coos	Coos County	ocd-division/country:us/state:or/county:coos	60ed734a-cdc6-47a2-a55d-8bf55a0fd3e9		Coos County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16								https://www.co.coos.or.us/email-contact/node/1981/field_email/contact_information		250 N. Baxter Coquille, Oregon 97423	(541) 396-7550	https://www.co.coos.or.us/dist-attorney			2ec55e68-a43a-4f82-beaa-c4d56bdbb54b	Jody Newby	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Coos County	ocd-division/country:us/state:or/county:coos	Coos County	ocd-division/country:us/state:or/county:coos	bbe1d407-159d-4bcc-9df6-79a088f2e879		Coos County Sheriff	Sheriff			2027-01-04		2023-01-02		2026-11-03						https://www.facebook.com/myccso			ccsorecords@co.coos.or.us	250 N. Baxter Coquille, Oregon 97423	(541) 396-7800	https://www.co.coos.or.us/sheriff			86499308-6b40-4ff5-99c5-576d1d0a06ae	Gabe Fabrizio	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Coos County	ocd-division/country:us/state:or/county:coos	Coos County	ocd-division/country:us/state:or/county:coos	89aeb700-8e0a-4172-91e9-ddda667f8c34		Coos County Treasurer	County Treasurer			2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/MeganSimmsforTreasurer/		https://www.co.coos.or.us/contact-us		250 N. Baxter, Coquille, OR 97423	(541) 396-7730	https://www.co.coos.or.us/finance			2f39bf16-dd66-4104-8cae-90afe08c7b49	Megan Simms	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Crook County	ocd-division/country:us/state:or/county:crook	Crook County	ocd-division/country:us/state:or/county:crook	09f59ea8-ad85-499c-8849-aa01da6a006b		Crook County Clerk	County Clerk			2027-01-04		2019-01-07		2026-11-03									clerks@co.crook.or.us	300 NE 3rd St, Rm. 23, Prineville, OR 97754	(541) 447-6553	https://co.crook.or.us/Departments/Clerk/CountyClerkHome/tabid/2239/Default.aspx			64e1b839-51af-453a-9ae8-86ee3871b5cb	Cheryl Seely	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Crook County	ocd-division/country:us/state:or/county:crook	Crook County	ocd-division/country:us/state:or/county:crook	5caee79a-7e0d-43df-b2c0-753b3c9a89b8		Crook County Commissioner	County Legislator	Crook County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/brianbarneycccommissioner/			brian.barney@co.crook.or.us	300 NE 3rd St, Rm. 10, Prineville, OR 97754	(541) 447-6555	https://co.crook.or.us/county-admin/page/board-commissioners			baf1a1c8-0edb-46df-9375-e87ec96140fb	Brian Barney	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Crook County	ocd-division/country:us/state:or/county:crook	Crook County	ocd-division/country:us/state:or/county:crook	b5457dc6-e816-4de2-b6f9-5f0501002d6f		Crook County Commissioner	County Legislator	Crook County Board of Commissioners		2029-01-01		2023-12-20		2028-05-16									susan.hermreck@crookcountyor.gov	300 NE 3rd St, Prineville, OR 97754	(541) 447-6555	https://co.crook.or.us/county-admin/page/board-commissioners			b7b98c61-5ca2-434e-881a-e137d22ba506	Susan Hermreck	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Crook County	ocd-division/country:us/state:or/county:crook	Crook County	ocd-division/country:us/state:or/county:crook	e435074c-7717-48bc-8022-5d03362b0118		Crook County District Attorney	Prosecuting Attorney			2029-01-01		2022-02-14		2028-05-16						https://www.facebook.com/CrookDA/			da.office@co.crook.or.us	260 NW 2nd Street, Ste 200 Prineville, Oregon 97754	(541) 447-4158	https://co.crook.or.us/dista			45a69c88-5ccc-4bca-a028-106c1d75f9d4	Kari Hathorn	Nonpartisan	Nonpartisan
OR	administrativeArea2	headOfGovernment	Crook County	ocd-division/country:us/state:or/county:crook	Crook County	ocd-division/country:us/state:or/county:crook	39d88667-d360-402f-84d8-6ac6ae6535c7		Crook County Judge	County Executive			2027-01-04				2026-05-19							https://co.crook.or.us/sites/default/files/styles/full_node_primary/public/imageattachments/directory/2011/crawford.jpg?itok=H7NArfZH		seth.crawford@crookcountyor.gov	300 NE 3rd St, Prineville, OR 97754	(541) 447-6555	https://co.crook.or.us/county-admin/page/court-members			6fbc733d-c66d-42bc-b26d-70c209f34d4b	Seth Crawford	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Crook County	ocd-division/country:us/state:or/county:crook	Crook County	ocd-division/country:us/state:or/county:crook	44e73974-3f60-46c5-9332-fa838d61f03f		Crook County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16					Crook_So	https://www.facebook.com/CrookCountySheriff/			ccsoweb@crookcountysheriff.org	308 NE 2nd Street Prineville, OR 97754	(541) 447-6398	https://co.crook.or.us/sheriff			efd0a027-5c85-41ac-b209-c5bf10be5c71	John Gautney	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Crook County	ocd-division/country:us/state:or/county:crook	Crook County	ocd-division/country:us/state:or/county:crook	82c9bfff-597b-43bb-ba90-0be4fa11bb65		Crook County Treasurer	County Treasurer			2027-01-04		2019-01-07		2026-11-03									finance@co.crook.or.us	200 NE 2nd St, Ste. 100, Prineville, OR 97754	(541) 447-6554	https://co.crook.or.us/Departments/Treasurer/Treasurerhome/tabid/2046/Default.aspx			d6246d16-396d-470f-8c26-656ea773f187	Galan Carter	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Curry County	ocd-division/country:us/state:or/county:curry	Curry County	ocd-division/country:us/state:or/county:curry	7ff22536-a51f-4a1a-b166-e1592579c291		Curry County Clerk	County Clerk			2029-01-01		2021-01-04		2028-11-07									clerk@currycountyor.gov	94235 Moore Street, Suite 212, Gold Beach, OR 97444	(541) 247-3295 | (541) 247-3297	https://www.currycountyor.gov/government/county_clerk/index.php			0899ac79-15cc-4abd-a70c-68571d653d5f	Shelley Denney	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Curry County	ocd-division/country:us/state:or/county:curry	Curry County	ocd-division/country:us/state:or/county:curry	10e91d51-829a-4817-9b66-37cdc830f82d		Curry County Commissioner	County Legislator	Curry County Board of Commissioners		2027-01-04		2025-05-02		2026-05-19									lynn.coker@currycountyor.gov	94235 Moore Street, Suite 122, Gold Beach, OR 97444	(541) 247-3296	https://www.co.curry.or.us/government/board_of_commissioners/index.php			a4d91e46-77f5-4052-9693-5b6f5b33c6da	Lynn Coker	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Curry County	ocd-division/country:us/state:or/county:curry	Curry County	ocd-division/country:us/state:or/county:curry	6f8e96c8-05ed-4afb-b096-3cc00bc0ad5b		Curry County Commissioner	County Legislator	Curry County Board of Commissioners		2027-01-04				2026-05-19									trostjo@co.curry.or.us	94235 Moore Street, Suite 122, Gold Beach, OR 97444	(541) 247-3296	https://www.co.curry.or.us/government/board_of_commissioners/index.php			c3d81c23-9f9f-494b-a031-b73e5942cb3f	Jay Trost	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Curry County	ocd-division/country:us/state:or/county:curry	Curry County	ocd-division/country:us/state:or/county:curry	d91f2c73-048f-43d7-817c-eada5a34ffad		Curry County Commissioner	County Legislator	Curry County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16									patrick.hollinger@currycountyor.gov	94235 Moore Street, Suite 122, Gold Beach, OR 97444	(541) 247-3296	https://www.currycountyor.gov/government/board_of_commissioners/index.php			f420a4d9-4deb-4779-ba02-ea61cde6facf	John Herzog	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Curry County	ocd-division/country:us/state:or/county:curry	Curry County	ocd-division/country:us/state:or/county:curry	284f7a27-c815-482a-bd22-a610748f727b		Curry County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16										94235 Moore Street, #232 Gold Beach, Oregon 97444	(541) 247-3298	https://www.currycountyor.gov/government/district_attorney.php			4bbf2b75-760c-41e6-85b4-134377082e4b	Joshua A. Spansail	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Curry County	ocd-division/country:us/state:or/county:curry	Curry County	ocd-division/country:us/state:or/county:curry	7d7f050d-343d-43a4-90d9-d39dfad1c3dc		Curry County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16					CurrySheriff	https://www.facebook.com/CurryCountyJustice/				94235 Moore Street, Suite 311 Gold Beach, Oregon 97444	(541) 247-3242	https://www.currycountyor.gov/government/county_sheriff/index.php			571e9753-c576-4fba-9982-7443061cb4d3	John Ward	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Curry County	ocd-division/country:us/state:or/county:curry	Curry County	ocd-division/country:us/state:or/county:curry	268f62ed-0fc1-4156-a986-fc2d29c4326b		Curry County Treasurer	County Treasurer			2029-01-01		2024-05-01		2028-05-16									cctreasurer@co.curry.or.us	94235 Moore St., Suite 124 , Gold Beach , Oregon 97444	(541) 247-3299	https://www.currycountyor.gov/government/county_treasurer.php			640b274e-428a-489a-b21a-beea2f6aea23	Nick Vicino	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Deschutes County	ocd-division/country:us/state:or/county:deschutes	Deschutes County	ocd-division/country:us/state:or/county:deschutes	22df1a31-d76b-4d5d-8540-b79f75ce1a0c		Deschutes County Clerk	County Clerk			2027-01-04		2021-07-31		2026-11-03							https://www.deschutes.org/sites/default/files/styles/full_node_primary/public/imageattachments/clerk/page/861/headshot.jpg?itok=MGjVHp77		elections@deschutescounty.gov	P.O. Box 6005 Bend, OR 97708-6005	(541) 388-6547	https://www.deschutes.org/clerk			f9f5f233-a5c9-4128-818d-a552cdcfd605	Steve Dennison	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Deschutes County	ocd-division/country:us/state:or/county:deschutes	Deschutes County	ocd-division/country:us/state:or/county:deschutes	b843266c-290d-4e0d-868c-91ca35a0d3cf	Position 1	Deschutes County Commissioner	County Legislator	Deschutes County Board of Commissioners		2027-01-04		2021-07-31		2026-11-03						https://www.facebook.com/DeschutesCountyCommissionerTonyDeBone	https://www.deschutes.org/sites/default/files/styles/full_node_primary/public/imageattachments/bcc/page/285/debone.png?itok=iLSsapZA		tony.debone@deschutes.org	PO Box 6005, Bend, OR 97708-6005	(541) 388-6570	https://www.deschutes.org/bcc			c1a4164b-1448-4907-8740-d6eea185722a	"Anthony ""Tony"" DeBone"	Republican Party	Republican Party
OR	administrativeArea2	legislatorUpperBody	Deschutes County	ocd-division/country:us/state:or/county:deschutes	Deschutes County	ocd-division/country:us/state:or/county:deschutes	4408e7cc-f22b-4f3f-81a7-23769d521c75	Position 3	Deschutes County Commissioner	County Legislator	Deschutes County Board of Commissioners		2027-01-04		2021-07-31		2026-11-03							https://www.deschutes.org/sites/default/files/styles/full_node_primary/public/imageattachments/bcc/page/11959/patti.jpg?itok=Z_OWA2Fr		patti.adair@deschutes.org	PO Box 6005, Bend, OR 97708-6005	(541) 388-6570	https://www.deschutes.org/bcc			6b0605a8-18f9-4789-816b-a8a47bb784b4	Patti Adair	Republican Party	Republican Party
OR	administrativeArea2	legislatorUpperBody	Deschutes County	ocd-division/country:us/state:or/county:deschutes	Deschutes County	ocd-division/country:us/state:or/county:deschutes	8f30ebca-75c3-4a38-95e3-56855b1a7333	Position 2	Deschutes County Commissioner	County Legislator	Deschutes County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16				https://www.instagram.com/commissionerphilchang/		https://www.facebook.com/CommissionerPhilChang	https://www.deschutes.org/sites/default/files/styles/full_node_primary/public/imageattachments/bcc/page/3861/commissioner_chang.jpg?itok=fbGzk8Mw		phil.chang@deschutes.org	PO Box 6005, Bend, OR 97708-6005	(541) 388-6570	https://www.deschutes.org/bcc			644922e2-c75b-4fd4-b178-1579f6328b47	Phil Chang	Democratic Party	Democratic Party
OR	administrativeArea2	governmentOfficer	Deschutes County	ocd-division/country:us/state:or/county:deschutes	Deschutes County	ocd-division/country:us/state:or/county:deschutes	c96be6c7-2705-47b7-a220-25f56cf1492f		Deschutes County District Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-05-19				https://www.instagram.com/deschutesda/	deschutesda	https://www.facebook.com/deschutesDA			info@dcda.us	1160 NW Bond St. Bend, OR 97703	(541) 388-6520	https://www.dcda.us/			dc4f486a-3644-463d-ae20-806ecf47bfd9	Steve Gunnels	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Deschutes County	ocd-division/country:us/state:or/county:deschutes	Deschutes County	ocd-division/country:us/state:or/county:deschutes	a725ee32-3c97-472f-98a4-ddb7dc8ef9c8		Deschutes County Sheriff	Sheriff			2029-01-01		2025-07-31	2026-11-03	2028-05-16			https://www.youtube.com/channel/UCewAnOckHUpOwN2njCwpm7A	https://www.instagram.com/deschutescountysheriff/	DeschutesSO	https://www.facebook.com/DeschutesCountySheriff/	https://sheriff.deschutes.org/s/z-CueoGysEOKEbJsAJxLzQ/Ty%20Rupert%20Headshot-1.jpg		sheriff.pio@deschutes.org	63333 W. Hwy 20 Bend, OR 97703	(541) 388-6655	https://sheriff.deschutes.org/			262bb574-6772-418b-b536-20e5f4b142f6	Ty Rupert	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Deschutes County	ocd-division/country:us/state:or/county:deschutes	Deschutes County	ocd-division/country:us/state:or/county:deschutes	43cf577d-166a-4b97-a062-244e4a40907a		Deschutes County Treasurer	County Treasurer			2027-01-04		2023-01-02		2026-11-03									finance@deschutes.org	P.O. Box 6005, Bend, OR 97708	(541) 617-4721	https://www.deschutes.org/finance/page/treasury			fbe686d7-9c8e-4998-8b87-a6b8cf2fcc1d	"William ""Bill"" Kuhn"	Nonpartisan	Nonpartisan
